,"operater name","name","route","ivrpath","currency_name","clilimit","buyingrate","dailyrate","Weekly Rate","Monthly Rate","min duration","maxduration","calllimit","maxdailyminutes","Creation Date"
,"NordConnect","Estonia P171","","","EURO","0","0.10000","0.00000","0.07000","0.08500","1200","2000","200000","3000","2019-11-04"
,"NordConnect","Estonia P172","","","EURO","","0.10000","0.00000","0.07000","0.08500","980","1800","200000","3000","2019-11-04"
,"NordConnect","Estonia P173","","","EURO","0","0.10000","0.00000","0.07000","0.08500","1800","2400","200000","8000","2019-11-04"
,"NordConnect","Estonia P174","","","EURO","0","0.10000","0.00000","0.07000","0.08500","1200","2000","200000","3000","2019-11-04"
,"NordConnect","Estonia P175","","","EURO","","0.10000","0.00000","0.07000","0.08500","740","1800","200000","3000","2019-11-04"
,"NordConnect","Estonia P176","","","EURO","","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-11-04"
,"NordConnect","Estonia P177","","","EURO","0","0.10000","0.00000","0.07000","0.08500","1200","2000","200000","3000","2019-11-04"
,"NordConnect","Estonia P178","","","EURO","","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-11-04"
,"NordConnect","Estonia P179","","","EURO","","0.10000","0.00000","0.07000","0.08500","740","1800","200000","3000","2019-11-04"
,"NordConnect","Estonia P18","","","EURO","0","0.22500","0.00000","0.17000","0.19000","780","2400","200000","3000","2018-10-24"
,"NordConnect","Estonia P180","","","EURO","","0.10000","0.00000","0.07000","0.08500","740","1800","200000","3000","2019-11-04"
,"NordConnect","Estonia P181","","","EURO","","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-11-04"
,"NordConnect","Estonia P182","","","EURO","0","0.12000","0.00000","0.08000","0.10000","1200","2000","200000","3000","2019-11-18"
,"NordConnect","Estonia P183","","","EURO","","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-11-19"
,"NordConnect","Estonia P184","","","EURO","","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-12-11"
,"NordConnect","Estonia P19","","","EURO","0","0.22500","0.00000","0.17000","0.19000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P2","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P20","","","EURO","0","0.22500","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P21","","","EURO","0","0.22500","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P22","","","EURO","0","0.21000","0.00000","0.16000","0.18500","1800","2400","200000","3000","2018-10-24"
,"NordConnect","Estonia P23","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P24","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P25","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P26","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P27","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P28","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P29","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P3","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P30","","","EURO","0","0.21000","0.00000","0.16000","0.18500","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P31","","","EURO","0","0.22500","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Estonia P32","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-11-09"
,"NordConnect","Estonia P33","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-01"
,"NordConnect","Estonia P34","","","EURO","0","0.14000","0.00000","0.10000","0.12000","1200","2200","200000","3000","2018-12-04"
,"NordConnect","Estonia P35","","","EURO","0","0.14000","0.00000","0.10000","0.12000","1200","2000","200000","3000","2018-12-17"
,"NordConnect","Estonia P36","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-12-17"
,"NordConnect","Estonia P37","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2018-12-17"
,"NordConnect","Estonia P38","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-12-17"
,"NordConnect","Estonia P39","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P4","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P40","","","EURO","0","0.14000","0.00000","0.10000","0.12000","940","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P41","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P42","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P43","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P44","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P45","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P46","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P47","","","EURO","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P48","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P49","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P5","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P50","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-12-21"
,"NordConnect","Estonia P51","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P52","","","EURO","0","0.14000","0.00000","0.10000","0.12000","940","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P53","","","EURO","0","0.14000","0.00000","0.10000","0.12000","940","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P54","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P55","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P56","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P57","","","EURO","0","0.14000","0.00000","0.10000","0.12000","1800","2400","200000","3000","2019-01-04"
,"NordConnect","Estonia P58","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P59","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P6","","","EURO","0","0.14000","0.00000","0.10000","0.12000","940","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P60","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P61","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P62","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P63","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P64","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P65","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P66","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P67","","","EURO","0","0.14000","0.00000","0.10000","0.12000","940","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P68","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P69","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P7","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P70","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P71","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-04"
,"NordConnect","Estonia P72","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","1100","2400","200000","3000","2019-01-04"
,"NordConnect","Estonia P73","","","EURO","0","0.16000","0.00000","0.12000","0.14000","1800","2400","200000","3000","2019-01-05"
,"NordConnect","Estonia P74","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-01-05"
,"NordConnect","Estonia P75","","","EURO","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-01-05"
,"NordConnect","Estonia P76","","","EURO","0","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-01-05"
,"NordConnect","Estonia P77","","","EURO","0","0.16000","0.00000","0.12000","0.14000","1800","2400","200000","3000","2019-01-05"
,"NordConnect","Estonia P78","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-05"
,"NordConnect","Estonia P79","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2019-01-05"
,"NordConnect","Estonia P8","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P80","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-01-05"
,"NordConnect","Estonia P81","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-01-13"
,"NordConnect","Estonia P82","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2019-01-17"
,"NordConnect","Estonia P83","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-02-08"
,"NordConnect","Estonia P84","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2019-02-08"
,"NordConnect","Estonia P85","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2019-02-08"
,"NordConnect","Estonia P86","","","EURO","0","0.22500","0.00000","0.17000","0.19000","780","1800","200000","3000","2019-03-01"
,"NordConnect","Estonia P87","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22500","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P88","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22500","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P89","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.21000","0.00000","0.16000","0.18500","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P9","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Estonia P90","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22500","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P91","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.22500","0.00000","0.17000","0.19000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P92","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.14000","0.00000","0.10000","0.12000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P93","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P94","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P95","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P96","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.14000","0.00000","0.10000","0.12000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P97","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P98","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.16000","0.00000","0.12000","0.14000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Estonia P99","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.14000","0.00000","0.10000","0.12000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Finland P1","","","EURO","0","0.11000","0.00000","0.07000","0.09000","980","1800","200000","3000","2019-01-22"
,"NordConnect","Finland P2","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.11000","0.00000","0.07000","0.09000","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Finland P3","","","EURO","","0.11000","0.00000","0.07000","0.09000","780","1800","200000","3000","2019-05-10"
,"NordConnect","Finland P4 ","","","USD","","0.12000","0.00000","0.07000","0.09000","980","1800","200000","3000","2020-03-27"
,"NordConnect","Georgia P1","","","EURO","0","0.14000","0.00000","0.10000","0.12000","780","1800","200000","3000","2018-11-16"
,"NordConnect","Georgia P2","","","EURO","0","0.13000","0.00000","0.09000","0.11000","940","1800","200000","3000","2019-01-05"
,"NordConnect","Georgia P3","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Georgia P4","","","EURO","0","0.06500","0.00000","0.04000","0.05500","1200","2400","200000","3000","2019-10-02"
,"NordConnect","Georgia P5","","","EURO","0","0.06500","0.00000","0.04000","0.05500","980","1800","200000","3000","2019-10-25"
,"NordConnect","Germany P1","","","EURO","0","0.09000","0.00000","0.07000","0.07500","1200","2400","200000","3000","2019-05-14"
,"NordConnect","Germany P2","","","EURO","","0.09000","0.00000","0.07000","0.07500","740","1800","200000","3000","2019-09-06"
,"NordConnect","Greece Special P1","","","EURO","","0.18000","0.00000","0.14000","0.16000","980","1800","100000","100000","2020-03-31"
,"NordConnect","Guatemala P1","","","EURO","0","0.06200","0.00000","0.04000","0.05500","3000","3500","200000","3000","2019-01-05"
,"NordConnect","Guatemala P2","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.06200","0.00000","0.04000","0.05500","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Guatemala P3","","","EURO","0","0.06200","0.00000","0.04000","0.05500","3000","10800","200000","3000","2019-11-04"
,"NordConnect","Guinea P1","","","EURO","0","0.16000","0.00000","0.12000","0.14000","780","1800","200000","3000","2018-08-07"
,"NordConnect","Honduras P1","","","EURO","0","0.05000","0.00000","0.03500","0.04500","1500","3400","200000","3000","2018-11-07"
,"NordConnect","Honduras P2","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.05000","0.00000","0.03500","0.04500","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Iraq P1","","","EURO","0","0.10000","0.00000","0.07000","0.08500","780","1800","200000","3000","2019-01-05"
,"NordConnect","Italy P1","","","EURO","0","0.09000","0.00000","0.07000","0.07500","980","1800","200000","3000","2019-08-30"
,"NordConnect","Ivory Coast P1","","","EURO","0","0.14500","0.00000","0.10000","0.12500","980","1800","200000","3000","2019-01-05"
,"NordConnect","Ivory Coast P2","","","EURO","0","0.14500","0.00000","0.10000","0.12500","780","1800","200000","3000","2019-01-05"
,"NordConnect","Ivory Coast P3","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.14500","0.00000","0.10000","0.12500","7000","7200","100000","3000","2019-03-23"
,"NordConnect","Ivory Coast P4","","","EURO","0","0.14000","0.00000","0.10000","0.12000","980","1800","200000","3000","2019-08-25"
,"NordConnect","Ivory Coast P5","","","EURO","","0.14500","0.00000","0.10000","0.12500","980","1800","200000","3000","2019-08-25"
,"NordConnect","Jordan P1","","","EURO","0","0.08000","0.00000","0.06000","0.06500","780","1800","200000","3000","2019-01-05"
,"NordConnect","Jordan P2","","","EURO","0","0.08000","0.00000","0.06000","0.06500","780","1800","200000","3000","2019-01-05"
,"NordConnect","Kazakhstan P1","","","EURO","0","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-01-05"
,"NordConnect","Kazakhstan P2","","","EURO","0","0.24500","0.00000","0.19000","0.21000","740","1800","200000","3000","2019-08-25"
,"NordConnect","Kazakhstan P3","","","EURO","","0.20000","0.00000","0.14000","0.17000","780","1800","200000","3000","2019-10-25"
,"NordConnect","Kazakhstan P4","","","EURO","","0.24500","0.00000","0.19000","0.21000","740","1800","200000","3000","2019-10-25"
,"NordConnect","Kazakhstan P5","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.20000","0.00000","0.14000","0.17000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Kyrgyzstan P1","","","EURO","0","0.13500","0.00000","0.10000","0.11500","780","1800","200000","3000","2019-01-05"
,"NordConnect","Latvia P1","","","EURO","0","0.07000","0.00000","0.05000","0.06000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P10","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P100","","","EURO","","0.25000","0.00000","0.19000","0.22000","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P101","","","EURO","","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P102","","","EURO","0","0.21000","0.00000","0.16000","0.18500","1230","2430","200000","3000","2019-08-26"
,"NordConnect","Latvia P103","","","EURO","0","0.21000","0.00000","0.16000","0.18500","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P104","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P105","","","EURO","0","0.21000","0.00000","0.16000","0.18500","1200","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P106","","","EURO","0","0.21000","0.00000","0.16000","0.18500","980","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P107","","","EURO","0","0.21000","0.00000","0.16000","0.18500","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P108","","","EURO","0","0.21000","0.00000","0.16000","0.18500","740","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P109","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P11","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P110","","","EURO","0","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P111","","","EURO","0","0.21000","0.00000","0.16000","0.18500","980","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P113","","","EURO","","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2019-08-26"
,"NordConnect","Latvia P118","","","EURO","","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2019-08-27"
,"NordConnect","Latvia P119","","","EURO","","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2019-08-30"
,"NordConnect","Latvia P12","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P120","","","EURO","","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2019-08-30"
,"NordConnect","Latvia P121","","","EURO","","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2019-08-30"
,"NordConnect","Latvia P122","","","EURO","","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2019-08-30"
,"NordConnect","Latvia P123","","","EURO","0","0.19000","0.00000","0.14000","0.16000","980","1800","200000","3000","2019-08-30"
,"NordConnect","Latvia P13","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P130","","","EURO","","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2019-08-30"
,"NordConnect","Latvia P139","","","EURO","","0.06500","0.00000","0.04000","0.05500","780","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P14","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P140","","","EURO","","0.06500","0.00000","0.04000","0.05500","980","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P141","","","EURO","","0.06500","0.00000","0.04000","0.05500","980","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P142","","","EURO","","0.06500","0.00000","0.04000","0.05500","780","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P143","","","EURO","","0.06500","0.00000","0.04000","0.05500","780","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P144","","","EURO","","0.06500","0.00000","0.04000","0.05500","780","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P145","","","EURO","","0.06500","0.00000","0.04000","0.05500","740","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P146","","","EURO","","0.06500","0.00000","0.04000","0.05500","740","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P147","","","EURO","","0.06500","0.00000","0.04000","0.05500","980","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P148","","","EURO","","0.06500","0.00000","0.04000","0.05500","740","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P149","","","EURO","","0.06500","0.00000","0.04000","0.05500","740","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P15","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P150","","","EURO","","0.06500","0.00000","0.04000","0.05500","780","1800","200000","3000","2019-08-31"
,"NordConnect","Latvia P151","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Latvia P152","","","EURO","","0.13000","0.00000","0.09000","0.11000","740","1800","200000","3000","2019-09-03"
,"NordConnect","Latvia P153","","","EURO","","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-09-06"
,"NordConnect","Latvia P154","","","EURO","","0.16000","0.00000","0.12000","0.14000","980","1800","200000","3000","2019-09-06"
,"NordConnect","Latvia P155","","","EURO","0","0.21000","0.00000","0.16000","0.18500","1230","2430","200000","3000","2019-09-06"
,"NordConnect","Latvia P156","","","EURO","","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2019-09-06"
,"NordConnect","Latvia P157","","","EURO","","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2019-09-06"
,"NordConnect","Latvia P158","","","EURO","","0.21000","0.00000","0.16000","0.18500","740","1800","200000","3000","2019-09-06"
,"NordConnect","Latvia P159","","","EURO","","0.21000","0.00000","0.16000","0.18500","780","1800","200000","3000","2019-09-06"
,"NordConnect","Latvia P16","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P160","","","EURO","","0.21000","0.00000","0.16000","0.18500","740","1800","200000","3000","2019-09-06"
,"NordConnect","Latvia P162","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Latvia P163","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.30000","0.00000","0.23000","0.26000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Latvia P164","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18000","0.00000","0.13000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Latvia P165","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.18000","0.00000","0.13000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Latvia P166","","TeachYourselfEnglishINTHECITY.wav","EURO","0","0.17000","0.00000","0.12000","0.15000","980","2400","100000","3000","2019-10-27"
,"NordConnect","Latvia P167","","","EURO","","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2019-10-25"
,"NordConnect","Latvia P168","","","EURO","","0.30000","0.00000","0.23000","0.26000","740","1800","200000","3000","2019-10-25"
,"NordConnect","Latvia P169","","","EURO","","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-10-25"
,"NordConnect","Latvia P17","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P170","","","EURO","","0.18000","0.00000","0.13000","0.15000","780","1800","200000","3000","2019-10-25"
,"NordConnect","Latvia P172","","","EURO","","0.20000","0.00000","0.14000","0.17000","740","1800","200000","3000","2019-10-29"
,"NordConnect","Latvia P18","","","EURO","0","0.22000","0.00000","0.17000","0.19000","780","1800","200000","3000","2018-10-25"
,"NordConnect","Latvia P19","","","EURO","0","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Latvia P2","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-10-24"
,"NordConnect","Latvia P20","","","EURO","0","0.25000","0.00000","0.19000","0.22000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Latvia P21","","","EURO","0","0.13000","0.00000","0.09000","0.11000","980","1800","200000","3000","2018-10-29"
,"NordConnect","Latvia P22","","","EURO","0","0.13000","0.00000","0.09000","0.11000","980","1800","200000","3000","2018-10-29"
,"NordConnect","Latvia P23","","","EURO","0","0.24000","0.00000","0.18000","0.20000","780","1800","200000","3000","2018-10-29"
,"NordConnect","Latvia P24","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-26"
,"NordConnect","Latvia P25","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-26"
,"NordConnect","Latvia P26","","","EURO","0","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P27","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P28","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P29","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P3","","","EURO","0","0.17000","0.00000","0.12000","0.15000","1800","2400","200000","3000","2018-10-24"
,"NordConnect","Latvia P30","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P31","","","EURO","0","0.17000","0.00000","0.12000","0.15000","980","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P32","","","EURO","0","0.17000","0.00000","0.12000","0.15000","780","1800","200000","3000","2018-11-27"
,"NordConnect","Latvia P33","","","EURO","0","0.17000","0.00000","0.12000","0.15000","","1800","200000","3000","2018-11-27"
