Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Serbia S337,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S338,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S339,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S340,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S341,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S342,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S343,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S344,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S345,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S346,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S347,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S348,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S349,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S350,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S351,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S352,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S353,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S354,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S355,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S356,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S357,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S358,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S359,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S360,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S361,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S362,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S363,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S364,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S365,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S366,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S367,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S368,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S369,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S370,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S371,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S372,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S373,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S374,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S375,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S376,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S377,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S378,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S379,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S380,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S381,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S382,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S383,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S384,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S385,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S386,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S387,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S388,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S389,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S390,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S391,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S392,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S393,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S394,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S395,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S396,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S397,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S398,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S399,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S400,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S401,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S402,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S403,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S404,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S405,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S406,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S407,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S408,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S409,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S410,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S411,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S412,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S413,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S414,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S415,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S416,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S417,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S418,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S419,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S420,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S421,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S422,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S423,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S424,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S425,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S426,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S427,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S428,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S429,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S430,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S431,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S432,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S433,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S434,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S435,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S436,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S437,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S438,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S439,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S440,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S441,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S442,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S443,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S444,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S445,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S446,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S447,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S448,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S449,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S450,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S451,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S452,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S453,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S454,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S455,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S456,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S457,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S458,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S459,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S460,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S461,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S462,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S463,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S464,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S465,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S466,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S467,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S468,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S469,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S470,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S471,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S472,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S473,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S474,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S475,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S476,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S477,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S478,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S479,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S480,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S481,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S482,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S483,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S484,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S485,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S486,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S487,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S488,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S489,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S490,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S491,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S492,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S493,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S494,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S495,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S496,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S497,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S498,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S499,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S500,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S501,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S502,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S503,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S504,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S505,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S506,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S507,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S508,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S509,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S510,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S511,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S512,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S513,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S514,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S515,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S516,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S517,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S518,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S519,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S520,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S521,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S522,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S523,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S524,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S525,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S526,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S527,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S528,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S529,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S530,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S531,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S532,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S533,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S534,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S535,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S536,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S537,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S538,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S539,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S540,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S541,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S542,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S543,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S544,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S545,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S546,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S547,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S548,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S549,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S550,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S551,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S552,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
Serbia S553,MichaelBigl,0.045,0.03,980,1180,0,0.04,Daily 1/1,Weekly 7/3,Monthly 30/45,EUR
