Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Mozambique AT3,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mozambique AT4,EZ_Mobile,0.070 ,0.05,980,5300,0,0.06,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mozambique AT5,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Mozambique AT6,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Myanmar AT1,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Myanmar AT2,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Myanmar AT3,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Myanmar AT4,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Myanmar AT5,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nauru AT1,EZ_Mobile,0.280 ,0.21,980,5300,0,0.25,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nepal AT1,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nepal AT2,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nepal AT3,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nepal AT4,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nepal AT5,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nepal AT6,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT1,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT2,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT3,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT4,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT5,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT6,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT7,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT8,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT9,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT10,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT11,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT12,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT13,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT14,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT15,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT16,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT17,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT18,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT19,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT20,EZ_Mobile,0.130 ,0.09,980,5300,0,0.11,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT21,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT22,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT23,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT24,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT25,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT26,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT27,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Netherlands AT28,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
New Caledonia AT1,EZ_Mobile,0.110 ,0.08,980,5300,0,0.09,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT1,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT7,EZ_Mobile,0.115 ,0.08,980,5300,0,0.095,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Nicaragua AT9,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT1,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT9,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT10,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT11,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT12,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT13,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niger AT14,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Niue AT1,EZ_Mobile,0.260 ,0.19,980,5300,0,0.23,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Norfolk Island AT1,EZ_Mobile,0.170 ,0.12,980,5300,0,0.15,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT5,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT6,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT7,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT8,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT9,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT10,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Oman AT11,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Palau AT1,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Palau AT2,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Palau AT3,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Palau AT4,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Palau AT5,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Palau AT6,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Palau AT7,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Papua New Guinea AT1,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Peru AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT35,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT2,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT3,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT4,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT5,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT6,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT7,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT8,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT9,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT10,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT11,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT12,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT13,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT14,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT15,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT16,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT17,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT18,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT19,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT20,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT21,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT22,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT23,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT24,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT25,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT26,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT27,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT28,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT29,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT30,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT31,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT32,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT33,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Philippines AT34,EZ_Mobile,0.060 ,0.045,980,5300,0,0.05,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Poland AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Poland AT2,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Poland AT3,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Poland AT4,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Portugal AT1,EZ_Mobile,0.150 ,0.11,980,5300,0,0.13,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar AT1,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar AT2,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar AT3,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar AT4,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar AT5,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar AT6,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Qatar AT7,EZ_Mobile,0.080 ,0.06,980,5300,0,0.065,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Romania AT1,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT1,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT3,EZ_Mobile,0.210 ,0.15,980,5300,0,0.19,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT9,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT10,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Russia AT11,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT1,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT3,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT4,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT5,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT6,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT7,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Rwanda AT8,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Kitts Nevis AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT5,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT6,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT7,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT8,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT9,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT10,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT11,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT12,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Lucia AT13,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT1,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT2,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT3,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT4,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT5,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT6,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT7,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT8,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT9,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT10,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT11,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT12,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT13,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT14,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT15,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT16,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT17,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT18,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Saint Vincent Grenadines AT19,EZ_Mobile,0.100 ,0.07,980,5300,0,0.085,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Samoa Western AT1,EZ_Mobile,0.260 ,0.19,980,5300,0,0.23,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Samoa Western AT2,EZ_Mobile,0.260 ,0.19,980,5300,0,0.23,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Samoa Western AT3,EZ_Mobile,0.260 ,0.19,980,5300,0,0.23,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
San Marino AT1,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
San Marino AT2,EZ_Mobile,0.120 ,0.09,980,5300,0,0.1,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Sao Tome Principe AT1,EZ_Mobile,0.290 ,0.21,980,5300,0,0.26,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Satellite Emsat AT1,EZ_Mobile,0.550 ,0.36,980,5300,0,0.43,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT1,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT2,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT3,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT4,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT5,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT6,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT7,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Senegal AT8,EZ_Mobile,0.160 ,0.12,980,5300,0,0.14,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
