Name,Operator,Buying Rate,Selling Rate,Min Duration,Max Duration,Daily Rate,Monthly Rate,Daily Title,Weekly Title,Monthly Title,Currency
Tunisia LT36,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT37,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT38,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT39,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT40,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT41,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT42,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT43,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT44,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT45,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT46,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tunisia LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turkmenistan LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks and Caicos Islands LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks and Caicos Islands LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Turks and Caicos Islands LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Tuvalu LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UAE LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UAE LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UAE LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UAE LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Uganda LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT10,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT11,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT12,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT13,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT5,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT6,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT7,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT8,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
UK LT9,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Yemen LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Yemen LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zambia LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zambia LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zambia LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe LT1,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe LT2,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe LT3,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
Zimbabwe LT4,Lexico,0,0,980,2300,0,0,Daily 1/1,Weekly 7/3,Monthly 30/45,USD
